Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak,Label,File
-0.04160000000000001,0.9302652524952224,0.86539344,0.9311949312576825,6.04,-3.41,9.45,0.17920000000000003,2.0343582182103526,4.138613360000001,2.0422355397945653,5.41,-6.95,12.36,9.961699999999999,1.3630268192519177,1.85784211,10.054516845676872,19.61,6.97,12.64,-0.042300000000000004,0.9183744933304715,0.8434117100000001,0.9193481386286698,1.9,-4.03,5.93,0.023200000000000002,0.19506347684792252,0.03804976,0.1964382854740898,0.96,-0.46,1.42,-0.007299999999999998,0.20145895363572203,0.04058571,0.20159117044156474,0.56,-0.79,1.35,10.197610609184263,1.4628386320618458,2.1398968634525724,10.301997815957835,20.834245846682332,7.0930599884676,13.741185858214731,0.6732512249434993,0.6864115297050871,0.47116078811207773,0.9614717884576749,4.07917883893315,0.053851648071345036,4.025327190861805,Moderate_Fault,Moderate_Fault_012_window_004.csv
0.1508,1.6678049526248566,2.78157336,1.6746086109894456,8.19,-6.09,14.28,0.22340000000000004,1.4890669696155374,2.21732044,1.505731715811286,4.85,-3.34,8.19,10.116299999999999,1.9611703929031763,3.8461893099999993,10.304645311702874,17.41,6.07,11.34,-0.07980000000000001,0.6531201727094333,0.42656596,0.6579772032525139,1.86,-2.43,4.29,0.007699999999999993,0.21251755221628166,0.04516371,0.21265700082527259,0.88,-0.43,1.31,-0.010200000000000004,0.22662735933686384,0.05135996,0.22685678301518783,0.79,-0.68,1.4700000000000002,10.326112147630468,2.151433223355649,4.628664914558478,10.54785556404713,19.241210980600986,6.140863131514982,13.100347849086003,0.5706872828241316,0.45159387199430595,0.2039370252228096,0.7277506441082688,2.5236679654819887,0.07874007874011811,2.4449278867418704,Moderate_Fault,Moderate_Fault_013_window_001.csv
0.08500000000000002,1.4318075988064876,2.0500729999999994,1.4343284142761725,8.19,-5.58,13.77,0.38710000000000006,1.6756063350321877,2.80765659,1.7197392244174696,4.85,-3.11,7.959999999999999,9.8603,1.541915338142792,2.3775029100000005,9.9801312115623,17.41,6.65,10.76,-0.053,0.7632293233360469,0.582519,0.7650673172995955,1.86,-2.43,4.29,0.0175,0.2002117628911948,0.04008475000000001,0.20097512283862395,0.88,-0.44,1.32,0.0021000000000000003,0.27628353190155946,0.07633259000000002,0.2762915127179986,0.79,-0.79,1.58,10.09407161406986,1.6515260367396931,2.7275382500291183,10.228285291289053,19.241210980600986,6.713292783723945,12.52791819687704,0.6702170314785877,0.5028569684473206,0.2528651307160297,0.8378878206538154,2.5236679654819887,0.07874007874011811,2.4449278867418704,Moderate_Fault,Moderate_Fault_013_window_002.csv
-0.25350000000000006,1.0769980269248407,1.1599247499999998,1.1064298441383438,2.51,-5.58,8.09,0.40519999999999995,1.686734999933303,2.84507496,1.7347224561871564,6.47,-3.5,9.969999999999999,9.5484,0.9996146457510514,0.9992294399999999,9.600581857366771,12.28,6.68,5.6,-0.03540000000000001,0.7146347598598881,0.51070284,0.7155110062046565,1.56,-2.1,3.66,0.03609999999999999,0.2409559918325336,0.05805979000000001,0.24364523389551457,1.01,-0.58,1.5899999999999999,-0.002199999999999999,0.34465223051650196,0.11878516,0.3446592520156684,0.94,-1.03,1.97,9.77334132890372,0.941498947818028,0.8864202687424538,9.818585488755495,12.572927264563331,7.797871504455559,4.775055760107772,0.6651888730447584,0.49762713267811715,0.24763276317744443,0.8307279939908129,2.349042358068496,0.09486832980505139,2.254174028263445,Moderate_Fault,Moderate_Fault_013_window_003.csv
-0.31020000000000003,2.1978716887025045,4.830639959999999,2.219654027095214,9.01,-14.09,23.1,0.39929999999999993,1.9388513377770868,3.759144509999999,1.979541613606544,5.48,-5.18,10.66,9.775399999999998,2.1241315495985646,4.51193484,10.003518381049739,19.61,6.32,13.29,-0.0635,0.9849866750367743,0.97019875,0.9870314078082825,2.31,-2.9,5.21,0.03319999999999999,0.30632296681770366,0.09383375999999999,0.30811686094727114,1.48,-1.52,3.0,-0.003300000000000006,0.3390488312913053,0.11495411000000001,0.33906489054456823,0.77,-1.09,1.86,10.126756923990722,2.522820485568867,6.364623202405935,10.436274670590077,23.61393868036419,6.4625227272327646,17.151415953131426,0.8216000423226724,0.7135162019571687,0.5091053704553831,1.0881782942146934,3.0940103425812913,0.045825756949558406,3.048184585631733,Moderate_Fault,Moderate_Fault_014_window_001.csv
0.08620000000000001,1.1110209538978102,1.23436756,1.1143599059549836,5.2,-3.88,9.08,0.5333,2.6753044892123965,7.157254110000001,2.727941165054701,8.05,-6.01,14.06,9.5919,1.731931115835731,2.9995853899999996,9.747006258333888,17.64,-0.2,17.84,-0.04689999999999998,1.421963216823839,2.0219793900000003,1.4227364478356488,3.05,-4.37,7.42,0.0553,0.2804476956582101,0.07865091000000002,0.28584786163272236,1.48,-0.54,2.02,0.0001999999999999963,0.49441274255423473,0.24444396000000002,0.49441278300626496,1.26,-1.92,3.1799999999999997,10.03549653877405,1.725224976707122,2.9764012202540893,10.182710444670418,18.530507278539353,1.596308240910884,16.93419903762847,1.2788547586975927,0.8454954205414256,0.7148625061565221,1.5330792543114005,4.778723678975381,0.11575836902790225,4.662965309947479,Moderate_Fault,Moderate_Fault_014_window_002.csv
-0.1449,1.17917555520796,1.3904549900000003,1.1880450328165173,3.48,-3.88,7.359999999999999,0.5293,2.314906155765283,5.35879051,2.3746471316808315,8.05,-6.01,14.06,9.505400000000002,1.715375422465881,2.9425128399999996,9.658941039265121,13.59,-0.2,13.79,-0.009500000000000001,1.124356149091559,1.26417675,1.1243962824556117,3.05,-4.37,7.42,0.047799999999999995,0.4504166515571999,0.20287516000000003,0.4529459128858544,1.23,-1.2,2.4299999999999997,-0.0298,0.4770890482918257,0.22761395999999998,0.4780188280810705,1.26,-1.92,3.1799999999999997,9.884581608199047,1.6249887479158494,2.64058843085312,10.017262200821142,14.862927033394197,1.596308240910884,13.266618792483312,1.0541673881689717,0.7659374110989808,0.5866601177210091,1.3030460467688776,4.778723678975381,0.14491376746189438,4.633809911513486,Moderate_Fault,Moderate_Fault_014_window_003.csv
-0.003199999999999991,1.9217928504394015,3.69328776,1.9217955146164747,9.96,-9.56,19.520000000000003,0.7543,3.204479132402019,10.268686509999998,3.2920593858556075,8.7,-7.86,16.56,9.3951,2.0712901752289565,4.290242990000001,9.620714474507597,19.61,0.11,19.5,-0.0502,1.575547511184604,2.4823499599999996,1.5763470430079793,3.63,-4.05,7.68,0.05150000000000001,0.4248632132816397,0.18050875000000005,0.427973129997667,1.06,-1.59,2.6500000000000004,-0.002599999999999999,0.3955113651970067,0.15642924,0.3955199110032262,0.89,-0.91,1.8,10.103978413143107,2.2357817931851254,4.9987202267380955,10.34838634763894,22.037027930281344,2.156710458081937,19.88031747219941,1.380217565445654,0.958888143651422,0.9194664720352703,1.6806150659803096,4.193351881252037,0.050990195135927854,4.14236168611611,Moderate_Fault,Moderate_Fault_015_window_001.csv
0.22509999999999997,0.9551183120430682,0.9122509899999999,0.9812853815277184,2.89,-2.64,5.53,0.7309000000000002,2.632995288639917,6.93266419,2.7325590570013305,8.06,-6.63,14.690000000000001,9.433900000000001,1.3664266500621245,1.86712179,9.532344465030624,12.99,2.29,10.7,-0.0331,1.4797923469189858,2.18978539,1.480162491079949,3.63,-4.05,7.68,0.0621,0.36813936219861093,0.13552659000000003,0.3733403273154402,1.06,-1.01,2.0700000000000003,0.005200000000000005,0.3798591317844024,0.14429296,0.3798947222586805,0.89,-1.22,2.11,9.869042408489683,1.3774588703232384,1.897392939432172,9.964707271164567,13.195052102966477,3.0397697281208655,10.155282374845612,1.2704256480789309,0.9276867319861959,0.860602672703228,1.5730810532200814,4.193351881252037,0.07874007874011811,4.114611802511919,Moderate_Fault,Moderate_Fault_015_window_002.csv
-0.48640000000000005,2.9344241411220704,8.610845040000001,2.974462976740507,4.18,-19.61,23.79,0.3871,1.8843833447576424,3.5509005899999995,1.9237325697715886,4.84,-6.63,11.469999999999999,9.402200000000002,1.8697462822532902,3.49595116,9.586308778669713,14.43,2.45,11.98,-0.0325,0.8850495748826729,0.78331275,0.8856460918448181,2.54,-3.41,5.95,0.05170000000000001,0.5350963558089328,0.28632811,0.5375881323094847,1.39,-1.56,2.95,-0.025600000000000005,0.3763331502804396,0.14162663999999997,0.37720286319167834,0.69,-1.22,1.91,9.979431980412768,2.203731006342406,4.856430348314913,10.219857777875385,20.563980645779647,6.073862033335957,14.490118612443691,0.9401149123728055,0.576052038911653,0.33183595153427264,1.1025660977918739,3.63993131803335,0.07874007874011811,3.561191239293232,Moderate_Fault,Moderate_Fault_015_window_003.csv
0.08199999999999999,1.294031684310705,1.6745179999999997,1.296627163065775,5.72,-3.44,9.16,0.4145,3.1997963607079747,10.238696749999999,3.226531729272161,7.46,-8.35,15.809999999999999,9.7364,1.9585670884603366,3.8359850399999997,9.931438465801419,19.61,6.25,13.36,-0.06599999999999996,1.559956409647398,2.4334640000000003,1.5613519782547434,3.66,-4.37,8.030000000000001,0.04279999999999999,0.292510102389644,0.08556216000000001,0.2956247621563525,1.13,-0.64,1.77,-0.027299999999999994,0.3868716970779848,0.14966971,0.3878337272595049,1.41,-0.94,2.3499999999999996,10.324855673841286,2.0304123508163006,4.122574314347377,10.522605143214298,20.53420804413942,7.166686821677085,13.367521222462333,1.3124296870961576,0.9762977601268384,0.9531573164286818,1.6357350029879532,4.460695013111746,0.1649242250247064,4.295770788087039,Moderate_Fault,Moderate_Fault_016_window_001.csv
0.028000000000000035,1.7852624456925095,3.1871620000000003,1.7854820077502882,5.72,-8.45,14.169999999999998,0.3055999999999999,2.6293612608388375,6.913540640000001,2.6470610117638014,7.46,-8.46,15.920000000000002,9.7425,1.8874328464875247,3.56240275,9.923643937586636,19.61,6.12,13.489999999999998,-0.03499999999999996,1.2474778555148784,1.5562010000000002,1.2479687496087393,3.66,-4.37,8.030000000000001,0.0063999999999999994,0.47685956003838276,0.22739503999999996,0.4769025057598251,1.16,-1.72,2.88,-0.014299999999999995,0.4723584549894285,0.22312251,0.472574861794404,1.41,-1.96,3.37,10.238726846193954,1.9601172334906916,3.842059569027202,10.424662440578112,20.45733609246326,7.118974645270202,13.338361447193058,1.1218799582344712,0.8657796251424613,0.7495743593118209,1.4171058534915448,4.460695013111746,0.14456832294800961,4.3161266901637365,Moderate_Fault,Moderate_Fault_016_window_002.csv
-0.102,1.963407242525096,3.854968000000001,1.9660549331084318,4.14,-8.45,12.59,0.2628999999999999,2.147794820274972,4.613022590000001,2.163825085352326,6.97,-8.46,15.43,9.726300000000002,1.9168117565374019,3.67416731,9.913378788284044,16.36,1.63,14.73,-0.0362,0.7238850461226563,0.5240095600000001,0.7247896246498015,1.83,-2.21,4.04,0.0028999999999999937,0.5536068912143345,0.30648058999999994,0.5536144868046716,1.16,-1.72,2.88,-0.017799999999999996,0.4925374706557868,0.24259316000000003,0.49285900620765777,1.35,-1.96,3.31,10.185824997315727,1.7525864098691655,3.07155912405809,10.335501439214257,16.508933944988694,7.118974645270202,9.389959299718491,0.8752102614655526,0.5556311710347064,0.3087259982253991,1.0366865485767625,3.4182012813759224,0.05916079783099616,3.359040483544926,Moderate_Fault,Moderate_Fault_016_window_003.csv
-0.27069999999999994,2.0728213888321396,4.296588509999999,2.090422684530571,8.1,-13.67,21.77,0.44189999999999996,2.642066499920091,6.980515390000001,2.6787666938350565,5.82,-6.94,12.760000000000002,9.6564,2.3264662129504483,5.41244504,9.932698827609746,19.61,5.2,14.41,-0.0875,1.3145389876302642,1.7280127499999998,1.3174479116837978,3.06,-4.08,7.140000000000001,0.008799999999999999,0.4964378712386878,0.24645056,0.49651586077385285,1.41,-1.1,2.51,-0.0041999999999999945,0.49783165829424714,0.24783636000000006,0.49784937481129776,1.44,-1.61,3.05,10.168626111897028,2.608295803095563,6.803206996445928,10.497817106427412,24.556168267871108,5.904938611027213,18.651229656843896,1.1224637294617985,0.9849498342772135,0.9701261760427102,1.4933355282721963,4.133049721452671,0.09797958971132713,4.035070131741343,Moderate_Fault,Moderate_Fault_017_window_001.csv
-0.12419999999999998,1.9842410035073865,3.93721236,1.9881242415905502,8.1,-4.49,12.59,0.02130000000000003,2.259995865040465,5.10758131,2.2600962368890403,5.82,-5.26,11.08,9.536700000000002,2.6640901092117732,7.097376109999999,9.90181917629281,19.32,-4.37,23.69,-0.018300000000000028,1.2648992489522632,1.5999701099999997,1.2650316201581682,3.67,-4.08,7.75,0.06449999999999999,0.6513545501491488,0.42426275,0.6545402966968497,2.16,-1.52,3.68,0.001199999999999998,0.45614751999764286,0.20807056,0.4561490984316422,1.44,-1.61,3.05,10.053222959697656,2.4575199129626295,6.03940412260785,10.34923649357768,21.47662217388945,5.26677320567347,16.20984896821598,1.205754761740296,0.8848477013252634,0.7829554545406026,1.4955935276671934,4.133049721452671,0.09797958971132713,4.035070131741343,Moderate_Fault,Moderate_Fault_017_window_002.csv
-0.17350000000000002,1.9131807938613643,3.6602607500000004,1.921031754032192,8.15,-4.49,12.64,-0.13509999999999994,2.765511704911046,7.64805499,2.7688096720432047,10.44,-5.1,15.54,9.4556,2.4861883758074326,6.1811326399999995,9.776988493396113,18.05,-4.37,22.42,-0.08119999999999998,1.4171685009200563,2.00836656,1.4194928671888423,3.67,-4.37,8.04,0.11770000000000001,0.6136609079939833,0.37657971,0.624846381120992,2.16,-1.52,3.68,0.006199999999999998,0.3755017443368273,0.14100156000000003,0.3755529256975639,1.01,-1.15,2.16,10.08351539021814,2.29540658168305,5.268891375233864,10.341478327589341,20.09102784827098,5.26677320567347,14.82425464259751,1.3057108956554637,0.9173614647272945,0.8415520569666073,1.5957546803942013,4.381985851186651,0.1902629759044045,4.191722875282247,Moderate_Fault,Moderate_Fault_017_window_003.csv
1.2619,4.195776136783277,17.604537389999997,4.381430017699701,19.61,-8.53,28.14,-0.0229,2.2817165884482673,5.2062305900000005,2.281831501228783,5.71,-6.97,12.68,9.087,3.8959084948186344,15.178102999999998,9.886944522955512,19.61,2.08,17.53,-0.019999999999999997,0.7224209299293591,0.521892,0.7226977238098927,1.57,-2.62,4.19,-0.028900000000000006,0.8240265711735271,0.6790197899999998,0.8245332012720896,1.97,-2.32,4.29,-0.0003000000000000062,0.33390554053504407,0.11149290999999996,0.33390567530367016,0.83,-0.96,1.79,10.062350541361885,4.572139278582202,20.904457582754176,11.052391415435848,28.380717045205184,3.7222842449227334,24.65843280028245,0.9767594335857366,0.599650739098411,0.35958100890127065,1.1461413525390314,3.1968109108922915,0.16881943016134132,3.0279914807309503,Moderate_Fault,Moderate_Fault_018_window_001.csv
0.4533,4.361593528746116,19.023498109999995,4.38508597407166,19.61,-18.38,37.989999999999995,0.6707,3.2408499672153908,10.503108509999999,3.3095236817403197,11.45,-9.55,21.0,8.8182,3.5695241643670097,12.741502759999998,9.513262006273138,19.61,-3.76,23.369999999999997,-0.1423,1.021360714928864,1.04317771,1.0312259694169847,3.48,-4.32,7.800000000000001,-0.036500000000000005,0.781579650451571,0.6108667499999999,0.7824314666473992,1.97,-3.08,5.05,-0.008300000000000002,0.3386268004750953,0.11466811,0.33872850485307554,0.98,-0.96,1.94,10.142564691111879,4.220481191358468,17.812461486610598,10.985630614580122,28.380717045205184,3.7222842449227334,24.65843280028245,1.0570579282841492,0.8203606135423755,0.6729915362516228,1.3380444686182893,4.3783101763123184,0.13638181696985857,4.2419283593424595,Moderate_Fault,Moderate_Fault_018_window_002.csv
0.05779999999999999,3.6871982805376766,13.595431159999999,3.687651285032249,18.11,-18.38,36.489999999999995,0.2588,4.0418419761292,16.33648656,4.050119010597096,11.45,-10.57,22.02,8.9834,3.7295807324684636,13.909772440000001,9.726831344276512,19.61,-4.67,24.28,-0.0766,1.041797696292327,1.0853424399999998,1.0446099750624631,3.48,-4.32,7.800000000000001,0.1151,0.6481427234799447,0.42008899000000005,0.6582833736317514,2.89,-3.08,5.970000000000001,-0.00010000000000000273,0.287456066208386,0.08263099,0.28745608360234787,0.98,-0.81,1.79,10.421977515739467,3.9994835493374628,15.995868661420989,11.163040983531324,28.3500740739773,3.9282693390346846,24.421804734942615,0.939307194495646,0.8513988456468089,0.7248799943687187,1.2677452425467823,4.3783101763123184,0.08831760866327848,4.28999256764904,Moderate_Fault,Moderate_Fault_018_window_003.csv
-0.04739999999999998,2.5770054792336006,6.640957239999999,2.577441366937374,11.25,-7.97,19.22,-0.37690000000000007,3.9973905726110877,15.97913139,4.015119549901348,8.74,-19.06,27.799999999999997,9.1587,3.494807192106597,12.213677309999998,9.802829336472199,19.61,-5.33,24.939999999999998,-0.018500000000000023,1.2744083921569256,1.62411675,1.2745426630756618,3.66,-4.37,8.030000000000001,0.11200000000000002,0.5622668405659363,0.31614400000000004,0.5733131779402948,2.89,-1.19,4.08,0.008299999999999997,0.30067608817463354,0.09040611,0.3007906248539007,1.2,-1.22,2.42,10.345464897816534,3.439652314994335,11.83120804804589,10.902286549160227,24.956752593236164,5.156064390598705,19.80068820263746,1.0474143310347248,0.9729055550993017,0.9465452191430803,1.4295530770139318,4.392652956927055,0.08831760866327848,4.304335348263776,Moderate_Fault,Moderate_Fault_018_window_004.csv
-0.24489999999999984,4.805998230336753,23.09761899,4.812233888746473,19.61,-19.61,39.22,-0.3208999999999999,4.608656006907003,21.23971019,4.61981460666984,13.0,-19.61,32.61,9.6829,3.864574826549487,14.934938589999996,10.425617056078742,19.61,-19.61,39.22,-0.03150000000000001,0.7638434067267976,0.58345675,0.7644926422144297,1.89,-4.37,6.26,-0.0072999999999999905,0.5511784738176918,0.30379771,0.5512268135713283,1.38,-2.9,4.279999999999999,-0.026399999999999993,0.2043747538224817,0.04176903999999999,0.20607280266934788,0.57,-0.92,1.49,11.542528044487769,4.4680890033898475,19.963819342213277,12.377147207656538,30.624243664129896,7.059362577456977,23.56488108667292,0.611244935224319,0.7464218841664666,0.557145629162618,0.9647621468527877,4.5896731909799415,0.03741657386773942,4.552256617112202,Moderate_Fault,Moderate_Fault_019_window_001.csv
0.3758000000000002,5.670260872305612,32.15185836,5.682700414415668,19.61,-19.61,39.22,-0.39489999999999986,4.868813920247928,23.705348989999997,4.884802452505117,13.0,-19.61,32.61,9.100499999999998,4.683346319673571,21.93373274999999,10.234883145400342,19.24,-19.61,38.849999999999994,0.0651,0.8478555242492675,0.7188589900000001,0.8503511039564775,1.89,-4.37,6.26,0.11679999999999997,0.6137114631486037,0.37664176,0.6247271404381276,2.96,-1.62,4.58,-0.019300000000000008,0.24570411066972406,0.06037051,0.24646095025378767,0.61,-0.92,1.53,11.762064251894103,4.749848053813386,22.56105653431481,12.684920654067962,33.96551633642569,7.801704941870079,26.16381139455561,0.7142705939945535,0.8148260664428133,0.663941518554668,1.0835700254252143,4.5896731909799415,0.03605551275463989,4.553617678225302,Moderate_Fault,Moderate_Fault_019_window_002.csv
