Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak
0.0653999999999999,1.1311626054639536,1.27952884,1.1330516316567398,3.6,-4.12,7.720000000000001,-0.0287,1.3375332930435786,1.7889953099999998,1.3378411714400182,4.17,-2.85,7.02,9.8509,0.8634107886747768,0.74547819,9.888665683498456,13.25,7.53,5.72,-0.0699,0.1305564628810079,0.01704499,0.1480911881240744,0.26,-0.57,0.83,0.0385999999999999,0.0586518541906391,0.00344004,0.0702139587261678,0.16,-0.14,0.3,-0.0071,0.0251115511269216,0.00063059,0.0260959767013997,0.08,-0.07,0.15,10.006875545399216,0.8495739043138888,0.7217758188911447,10.042874787629287,13.291384427515442,7.850999936313846,5.440384491201597,0.1419995886676894,0.0858959650868829,0.007378116818207,0.1659578259679247,0.5721887800367986,0.0282842712474619,0.5439045087893367
0.1365,1.3240508864843528,1.7531107500000005,1.331068367890996,4.42,-2.85,7.27,0.2927999999999999,1.7599341351311986,3.0973681600000003,1.7841244351221694,4.81,-3.36,8.17,9.7906,2.306295653206674,5.31899964,10.058570872643887,19.61,3.76,15.85,-0.0486999999999999,0.2230858803241478,0.04976731,0.2283396592797668,0.99,-0.68,1.67,0.0252,0.0910217556411652,0.00828496,0.0944457516249407,0.26,-0.31,0.5700000000000001,-0.0068,0.0442239753979671,0.00195576,0.0447437146423941,0.1,-0.25,0.35,10.048958064514954,2.268949716855773,5.148132817619892,10.301926567395052,20.11003232220177,3.775195359183416,16.334836963018354,0.1890845129675706,0.165251465820478,0.0273080469558166,0.2511194934687468,1.0642368157510809,0.0141421356237309,1.05009468012735
0.4948999999999999,0.0487133451941046,0.0023729899999999,0.4972916649211004,0.74,0.38,0.36,-0.2822,0.0417032372844123,0.0017391599999999,0.2852647892748069,-0.2,-0.49,0.29,9.8653,0.0541563477350531,0.0029329099999999,9.865448646665795,10.04,9.71,0.3299999999999983,-0.0542,0.0055099909255823,3.035999999999998e-05,0.0544793538875049,-0.05,-0.07,0.02,0.032,0.0050990195135927,2.6e-05,0.0324037034920393,0.06,0.02,0.0399999999999999,-0.0098,0.0014,1.960000000000001e-06,0.0098994949366116,-0.0,-0.01,0.01,9.881942568171931,0.0544341744818856,0.0029630793515243,9.882092490965665,10.05298463144155,9.728190993190871,0.3247936382506768,0.0638919639859645,0.0058152332727246,3.3816938016203864e-05,0.0641560597293817,0.0860232526704262,0.058309518948453,0.0277137337219732
0.0889,1.2439774073511145,1.54747979,1.2471499508880235,6.34,-2.93,9.27,0.2232,2.046725619129247,4.189085759999999,2.058859878670717,4.66,-5.71,10.37,9.9867,1.661501763465811,2.760588109999999,10.123969824135196,19.61,7.77,11.84,-0.0428,1.020883029538644,1.0422021599999998,1.021779819726344,1.8,-3.81,5.61,0.0139999999999999,0.2785964823898536,0.0776159999999999,0.2789480238323978,0.68,-1.18,1.86,-0.0015,0.3140139328119056,0.0986047499999999,0.3140175154350471,0.72,-1.04,1.76,10.252022765058738,1.78467958600903,3.1850812247173623,10.4062025734655,20.75689283105735,7.855157541386423,12.901735289670928,0.8287767014956855,0.7304670964923274,0.5335821790579313,1.1047411461514411,3.8513633949550905,0.05,3.80136339495509
0.5468,0.0315873392358394,0.0009977599999999,0.5477116029444693,0.62,0.46,0.1599999999999999,-0.0764,0.0334819354279288,0.00112104,0.0834146270146908,0.01,-0.17,0.18,9.884,0.0463896540189729,0.002152,9.884108862209075,9.98,9.77,0.2100000000000008,-0.0550999999999999,0.0049989998999799,2.4989999999999976e-05,0.0553263047744922,-0.05,-0.06,0.0099999999999999,0.0313,0.00336303434416,1.1310000000000004e-05,0.0314801524773943,0.04,0.03,0.01,-0.0093999999999999,0.0023748684174075,5.640000000000003e-06,0.0096953597148326,-0.0,-0.01,0.01,9.89951559789244,0.0463133575147809,0.0021449270842919,9.899623932251163,9.997669728491736,9.785719186651535,0.2119505418401992,0.0642333676812779,0.0044804549235275,2.0074476321761955e-05,0.0643894401280209,0.0728010988928051,0.058309518948453,0.0144915799443521
-0.1796,1.7338165531566485,3.0061198400000007,1.7430938012625714,3.79,-6.01,9.8,0.4265,2.512016868972021,6.310228749999999,2.5479660515791807,7.63,-4.49,12.12,9.5878,2.068402078900521,4.27828716,9.808373769387051,19.61,1.48,18.13,-0.0768,0.2150668733208348,0.04625376,0.2283681238702109,0.5,-0.55,1.05,0.0385999999999999,0.1170898800067708,0.01371004,0.1232882800593795,0.32,-0.3,0.62,-0.0134,0.038294124875756,0.00146644,0.0405709255502015,0.08,-0.17,0.25,10.11408178183366,1.8547379088109588,3.440052710380449,10.282738108111088,19.66225317709036,4.253904089186779,15.40834908790358,0.2273703985199884,0.1315321324880792,0.0173007018768616,0.2626747037687489,0.562316636780382,0.03,0.532316636780382
0.5700999999999999,0.0972264881603773,0.00945299,0.5783312199769264,1.02,0.13,0.89,-0.0632999999999999,0.1263254131202427,0.01595811,0.1412975583653164,0.66,-0.48,1.14,9.876,0.0530094331227942,0.0028099999999999,9.87614226304988,10.0,9.66,0.3399999999999998,-0.0573,0.0059757844673314,3.570999999999999e-05,0.0576107628833363,-0.04,-0.08,0.04,0.0341,0.015690442951045,0.0002461899999999,0.0375366487582469,0.15,-0.0,0.15,-0.0088999999999999,0.0031288975694324,9.790000000000005e-06,0.0094339811320566,-0.0,-0.01,0.01,9.893919836669207,0.0544817911189389,0.0029682655635276,9.894069840060764,10.073529669386,9.710849602377746,0.3626800670082541,0.0683118893263787,0.012267264432651,0.0001504857766605,0.0694046107978425,0.1658312395177699,0.0509901951359278,0.1148410443818421
1.3966,5.286998244750985,27.95235044,5.468349111020619,19.61,-12.27,31.88,0.9012000000000002,11.491213885399576,132.04799656000003,11.526498080509969,19.61,-19.61,39.22,5.680700000000001,5.285264280052607,27.93401851,7.759147569159901,17.62,-13.94,31.56,0.8756999999999998,3.4573811635398264,11.953484510000004,3.56655786438409,4.37,-4.37,8.74,0.0104999999999999,1.6767709294951412,2.81156075,1.676803804862095,4.0,-4.37,8.370000000000001,0.1182,2.6542431614303914,7.04500676,2.656873726769867,4.37,-4.37,8.74,13.888945102935695,5.483117263714004,30.064574927638542,14.93209198337594,29.078676035885817,2.4942533953069006,26.584422640578914,4.382219269674138,1.840417961360044,3.387138272496659,4.752997370081326,7.569062029075994,0.5376802023508026,7.031381826725191
-0.3016000000000001,1.8315303546488115,3.3545034400000007,1.856196649064964,4.5,-6.91,11.41,0.1533,2.3364387665847355,5.458946109999999,2.34146257710859,6.51,-11.16,17.67,10.0063,3.0343851617749515,9.207493309999998,10.456267641945669,19.61,-5.01,24.62,-0.0473,0.1981305377774966,0.03925571,0.2036983063258013,0.39,-0.65,1.04,0.0176,0.3047068099009275,0.09284624,0.3052146785461014,0.58,-1.5,2.08,0.0071,0.0571190861271431,0.00326259,0.0575586657246326,0.17,-0.15,0.32,10.440075443626254,3.0440549816637845,9.266270731392105,10.874807860371602,23.51298790030735,2.590308861892728,20.92267903841462,0.2879044428666336,0.2346764406105846,0.0550730317776532,0.3714323626180142,1.5105297084135751,0.0412310562561766,1.4692986521573983
-0.1206,2.221154123423226,4.93352564,2.22442576859737,4.02,-6.39,10.41,-0.4689000000000001,2.510769561309839,6.30396379,2.554179124493817,6.3,-8.03,14.329999999999998,9.7107,1.8578747293614817,3.4516985099999986,9.886829269285476,19.33,0.03,19.3,-0.0358,0.2729218935886237,0.07448636,0.2752598772069769,0.51,-0.7,1.21,0.0225,0.1414734957509709,0.02001475,0.1432515270424717,0.44,-0.45,0.89,-0.0088,0.0453933915895254,0.00206056,0.0462385120867875,0.16,-0.14,0.3,10.31705858261299,1.6672121049619415,2.779596202931629,10.450899195763013,19.76187744117446,7.342649385610074,12.419228055564384,0.2725685264372821,0.1553492787102941,0.0241333983958086,0.3137307763035051,0.7286288492778747,0.058309518948453,0.6703193303294217
-0.3925,3.83211935487401,14.685138749999998,3.852167571640673,15.66,-19.61,35.27,0.4941000000000001,4.944718818092693,24.450244190000003,4.96934392047884,19.61,-19.61,39.22,10.0179,3.763713670033894,14.16554059,10.701582172744365,19.61,-8.57,28.18,-0.0421999999999999,1.0245472951503996,1.04969716,1.0254160131380825,3.3,-3.09,6.39,-0.0665,0.6313135116564511,0.39855675,0.6348062696602799,1.31,-4.37,5.68,-0.0064,0.4832194532507979,0.23350104,0.4832618337919931,1.2,-1.55,2.75,11.568679063093036,4.497010088397935,20.2230997351528,12.411987552362431,28.56139177281108,2.9562137947043,25.605177978106774,0.9625074401445946,0.8726846095046592,0.7615784276662996,1.2992301566697102,5.151951086724329,0.053851648071345,5.0980994386529845
0.9541,5.639552658677815,31.804554190000005,5.719690638487365,19.61,-19.61,39.22,0.0328999999999999,11.149712040676206,124.31607858999996,11.14976058038916,19.61,-19.61,39.22,6.291,6.097413468020682,37.178451,8.761000627782193,19.61,-17.15,36.76,0.6218,3.2197277462543323,10.366646760000004,3.279219724263686,4.37,-4.37,8.74,0.0431,0.9527136978127267,0.9076633899999998,0.9536881041514568,2.91,-3.29,6.2,0.1387999999999999,2.25489125236673,5.08453456,2.25915913560776,4.37,-4.37,8.74,14.028335630333132,6.082183279277752,36.99295344272586,15.2900998688694,33.96551633642569,6.1107200885002095,27.85479624792548,3.572502131715332,2.000957650448758,4.003831518889414,4.0947042628253385,6.830951617454189,0.201246117974981,6.629705499479208
0.221,1.7903164524742547,3.205233,1.80390520815258,4.19,-5.58,9.77,-0.6539999999999999,1.717591336727104,2.95012,1.8378890064419016,8.14,-5.86,14.0,9.6224,2.6521459688335405,7.033878239999999,9.98120533803408,19.61,-2.47,22.08,-0.0538999999999999,0.1542912505620458,0.02380579,0.1634350023709731,0.4,-0.62,1.02,0.0289,0.1002885337414003,0.01005779,0.104369535785113,0.43,-0.27,0.7,-0.0088,0.0475243095688932,0.00225856,0.0483321838943782,0.17,-0.19,0.36,10.041915266610602,2.3272962377430395,5.416307778212906,10.308073049799368,19.9351598940164,2.0616013193631786,17.873558574653224,0.1610068835170547,0.1183924974824231,0.0140167834601255,0.1998499437077729,0.6732755750805163,0.0223606797749978,0.6509148953055184
0.8474,4.211251742653245,17.734641239999995,4.295663860219978,19.61,-19.61,39.22,0.4785999999999999,9.282304672870849,86.16118004,9.294634904072348,19.61,-19.61,39.22,7.7785,4.02222907726549,16.17832675,8.75690521816926,19.61,-5.39,25.0,0.2815,3.147618266245131,9.907500750000004,3.1601808492553083,4.37,-4.37,8.74,-0.0473,1.2736811649702604,1.62226371,1.2745591394674474,3.54,-4.37,7.91,-0.0711,2.0831350868342646,4.33945179,2.0843480995265646,4.37,-4.37,8.74,12.604594789017904,4.75925889237628,22.650545204662706,13.473171675592948,33.96551633642569,5.650212385388712,28.315303951036974,3.492557936727638,1.9385020140822111,3.7577900586007886,3.9944650455348834,6.769682415002937,0.1897366596101027,6.579945755392835
2.1189,3.7907690235623694,14.36992979,4.342771810721811,11.81,-8.84,20.65,1.556,7.958573490268214,63.33889199999999,8.109255699507816,19.61,-19.61,39.22,7.4884,3.595394198137389,12.926859439999998,8.306804078585216,19.61,-5.44,25.05,0.4422,3.260635085378307,10.631741159999995,3.290483551090934,4.37,-4.37,8.74,-0.1370999999999999,1.7925497454743062,3.2132345900000003,1.797785026080705,4.2,-4.28,8.48,0.0893999999999999,1.831311453576371,3.3537016400000006,1.8334922961387103,4.04,-4.37,8.41,11.576748924521308,4.427366411151745,19.601573338594683,12.394462029471065,27.751479239853143,2.401874268149772,25.34960497170337,3.8960478655709054,1.4972701924436966,2.2418180291803846,4.173847984773763,7.079442068411889,0.7048404074682438,6.374601660943645
1.4543000000000004,4.775961527273854,22.80980851,4.992474035986567,19.61,-19.61,39.22,-0.3620999999999999,10.82634142219799,117.20966858999998,10.8323951645054,19.61,-19.61,39.22,7.750199999999999,3.999711484594857,15.997691959999996,8.721427176787065,19.61,-11.57,31.18,0.1710999999999999,3.3050697103086946,10.92348579,3.309495580900509,4.37,-4.37,8.74,-0.0790999999999999,0.8969281966802025,0.80448019,0.9004093513508177,3.02,-2.9,5.92,0.0056,2.2333030784020336,4.98764264,2.233310099381633,4.37,-4.37,8.74,13.805463910186116,5.266691582440409,27.73804022454866,14.775955942002534,33.96551633642569,2.590559785065768,31.37495655135992,3.653471269451042,1.8448088473594733,3.403319683295789,4.092819566020472,6.536872340806419,0.1920937271229854,6.344778613683434
0.5332,0.027708482455739,0.00076776,0.5339194695831947,0.6,0.46,0.1399999999999999,-0.2855999999999999,0.0308324504378098,0.0009506399999999,0.2872594645960338,-0.14,-0.35,0.2099999999999999,9.8704,0.0445403188134077,0.00198384,9.87050049389594,9.98,9.77,0.2100000000000008,-0.0522999999999999,0.0042083250825001,1.7709999999999988e-05,0.0524690384893796,-0.05,-0.06,0.0099999999999999,0.0316999999999999,0.0037563279941985,1.4110000000000004e-05,0.0319217793990247,0.04,0.03,0.01,-0.0097,0.0017058722109231,2.9099999999999992e-06,0.0098488578017961,-0.0,-0.01,0.01,9.889003722122627,0.0444227851989604,0.0019733838448329,9.889103498295484,9.998519890463788,9.791031610611824,0.2074882798519635,0.0620557300310165,0.0042528073454589,1.8086370317589293e-05,0.0622012861603359,0.0728010988928051,0.058309518948453,0.0144915799443521
0.8345,2.411632382847768,5.815970750000003,2.551932796920797,10.41,-9.77,20.18,0.3166,8.805841381719295,77.54284244,8.811530967998694,19.61,-18.97,38.58,7.0678,2.984717936422134,8.90854116,7.672179481737898,13.25,-5.93,19.18,0.2508000000000001,3.338299171734013,11.144241359999995,3.347706976424311,4.37,-4.37,8.74,-0.0565999999999999,1.587960465502841,2.52161844,1.5889688480269208,4.31,-4.37,8.68,-0.0044,2.4141886090361706,5.828306639999999,2.414192618661568,4.37,-4.37,8.74,11.358709454260833,3.741322832058944,13.997496533685556,11.959004013712848,23.1431393721768,4.389715252724258,18.75342411945254,3.959884539541245,1.9696711485682628,3.879604433502219,4.42270166301097,7.569062029075994,0.3880721582386451,7.180989870837348
-0.3496,1.086582642968311,1.18066184,1.1414385660209665,2.28,-3.72,6.0,-0.3041,4.713889497007752,22.22075419,4.723688283534383,11.21,-15.07,26.28,9.766,1.3448003569303513,1.8084880000000003,9.858156217062094,17.13,6.45,10.68,-0.0475,1.383085228754902,1.91292475,1.383900646722878,2.65,-2.99,5.640000000000001,-0.019,0.2015217109891636,0.040611,0.2024154144327946,0.44,-0.75,1.19,-0.0452,0.6244333110909444,0.38991696,0.626067089056756,1.51,-1.31,2.8200000000000003,10.867803988316076,1.6401809264654967,2.6901934715412152,10.99087607973086,17.874658038687063,8.321562353308423,9.55309568537864,1.3468432642292183,0.730839395216476,0.5341262216003845,1.532355376536396,3.219860245414388,0.0447213595499957,3.175138885864392
0.1933,1.5249642979427418,2.32551611,1.5371665492066888,3.66,-3.91,7.57,-0.5279,1.5168937306218917,2.3009665900000003,1.6061273299461658,2.07,-6.5,8.57,9.6584,2.5146752156093632,6.323591439999999,9.980394881967346,19.61,-1.11,20.72,-0.0502,0.1404633760095492,0.01972996,0.1491643389017629,0.28,-0.62,0.9,0.0309,0.083151608523227,0.00691419,0.0887073841345803,0.43,-0.27,0.7,-0.0124,0.032499846153482,0.00105624,0.0347850542618521,0.17,-0.1,0.27,9.979242643403618,2.2283456338895813,4.96552426407476,10.22500894865134,19.9351598940164,2.0616013193631786,17.873558574653224,0.1364308516908184,0.1127635699457847,0.0127156227069179,0.177,0.6732755750805163,0.01,0.6632755750805163
1.0098,2.378129088169942,5.655497959999999,2.5836396807604576,8.76,-3.44,12.2,2.3975000000000004,9.266788696738477,85.87337275,9.571905714119838,19.61,-19.61,39.22,6.5543000000000005,3.463845335750429,11.99822451,7.413303784413533,19.61,-11.32,30.93,0.473,3.2768675591180068,10.737861000000004,3.3108292012726963,4.37,-4.37,8.74,-0.1086999999999999,1.0590379171682194,1.12156131,1.0646018034927425,2.54,-3.46,6.0,0.1555,2.8548615990972315,8.150234750000001,2.859093387771725,4.37,-4.37,8.74,11.816562267499917,3.6908674018849807,13.62250217829719,12.379565662817091,21.15403271246407,4.628887555341996,16.525145157122072,4.044142023679659,1.978458311996536,3.914297292308184,4.502153040490739,7.0827537017744735,0.3228002478313794,6.759953453943094
0.062,0.1415697707845852,0.020042,0.1545509624686951,0.38,-0.39,0.77,0.3959,0.0817691262029868,0.0066861899999999,0.4042561069421215,0.59,0.04,0.5499999999999999,9.9059,0.0622269234335107,0.00387219,9.906095446743889,10.16,9.73,0.4299999999999997,-0.0577,0.0178244214492364,0.00031771,0.060390396587537,-0.01,-0.12,0.11,0.0336999999999999,0.0247246840222478,0.00061131,0.0417971290880127,0.09,-0.05,0.14,-0.0051,0.0122061459929004,0.00014899,0.0132287565553229,0.08,-0.06,0.14,9.91535059683712,0.0621171618940665,0.0038585418017736,9.915545169076688,10.173190256748372,9.75168703353425,0.4215032232141222,0.0724740649154803,0.0177907255227755,0.0003165099146267,0.0746257328272225,0.1417744687875782,0.04,0.1017744687875782
-1.7192999999999998,3.888354216117664,15.11929851,4.251504557212658,5.94,-11.33,17.27,0.9721,8.413104337282405,70.78032459,8.46907922976282,19.61,-19.61,39.22,6.510999999999999,2.8681455681328307,8.226258999999999,7.114729791074289,13.89,-1.54,15.43,0.0371999999999999,3.1320712252437684,9.80987016,3.1322921319698134,4.37,-4.37,8.74,0.4236,1.6376877113784545,2.6820210399999995,1.6915844643410511,4.37,-4.37,8.74,0.0678999999999999,2.6863988143981903,7.216738590000002,2.687256779691885,4.37,-4.37,8.74,11.263667018440604,3.681002485423411,13.54977929769333,11.8498934172422,20.502002341234867,3.0551759360141606,17.446826405220705,4.001179279914096,1.970945298577847,3.884625369986119,4.460275888327986,7.187676954343455,0.4674398357008097,6.720237118642645
-0.9339,4.025883727829208,16.207739789999998,4.132784654443054,7.44,-9.69,17.13,0.2478,7.482495115935593,55.98773316,7.486597224373701,15.39,-12.96,28.35,7.4282,2.519392934815845,6.34734076,7.843818967824283,13.84,-0.83,14.67,-0.0438,2.966350545704267,8.799235560000001,2.9666738951222804,4.37,-4.37,8.74,-0.1706999999999999,1.4240472288516275,2.02791051,1.4342416114448775,4.13,-4.37,8.5,-0.1137999999999999,2.403519411196839,5.776905559999999,2.406211960738289,4.37,-4.37,8.74,11.246317140731994,2.859177114149761,8.174893770077755,11.604074413756576,18.18281056382649,3.7239092362730863,14.4589013275534,3.586384567800846,1.9457401501330904,3.78590473183994,4.080203303758282,7.077873974577394,0.2565151067676132,6.821358867809781
1.7391,4.933407969142629,24.33851419,5.230963869116284,19.61,-14.47,34.08,-0.5336,10.947536482697831,119.84855504,10.960533016236026,19.61,-19.61,39.22,7.2272,4.144569719524573,17.17745816,8.331259088517173,19.61,-6.46,26.07,0.0712999999999999,3.532585074700962,12.47915731,3.53330454390787,4.37,-4.37,8.74,0.0419999999999999,1.2516397245213975,1.5666020000000005,1.2523442018870052,4.37,-3.67,8.04,-0.0837999999999999,2.677048292429556,7.166587559999999,2.678359572574228,4.37,-4.37,8.74,13.827218874112148,5.070913449014563,25.714163207396773,14.727733871848717,33.94820466534276,2.927609946697135,31.020594718645626,4.159391044302007,1.9813336772437564,3.925683140580266,4.607191877923038,7.569062029075994,0.1360147050873544,7.43304732398864
0.3044,0.9972776143080724,0.99456264,1.0426993814134542,3.1,-3.04,6.140000000000001,0.0283,0.8514458937595506,0.7249601099999999,0.8519160756788194,3.25,-3.3,6.55,9.919199999999998,1.4499321915179344,2.10230336,10.024611314160763,17.25,4.84,12.41,-0.0421,0.0639420831690679,0.00408859,0.0765571681816928,0.12,-0.22,0.3399999999999999,0.0298,0.0421895721713316,0.00177996,0.0516526862805798,0.16,-0.15,0.31,-0.0092,0.0170692706346814,0.00029136,0.0193907194296653,0.04,-0.08,0.12,10.012895691685234,1.4309908690943134,2.0477348674312985,10.114633705676148,17.553714706579914,5.588568689745165,11.965146016834748,0.0820012131245627,0.0466990475930724,0.0021808010461,0.0943663075467086,0.2315167380558045,0.0141421356237309,0.2173746024320735
0.5431,4.201444916930365,17.65213939,4.236401421017607,19.04,-8.2,27.24,-0.2432,7.818479376451664,61.12861976,7.822260926356267,19.61,-19.61,39.22,7.629700000000001,3.399918368137682,11.55944491,8.35294959879443,19.61,-1.89,21.5,-0.0277999999999998,2.731195188923706,7.459427159999999,2.73133666910544,4.37,-4.37,8.74,-0.0122,1.7533154764616663,3.07411516,1.7533579212471135,4.37,-4.37,8.74,0.0149,1.7642326915687736,3.11251699,1.7642956101515412,4.37,-4.37,8.74,11.330657965860077,4.530211922271582,20.522820060691583,12.202730432161486,28.67487227521685,1.2197540735738497,27.455118201643,3.1500988809862527,1.9297875634403807,3.7240800400091616,3.694212094615035,6.626152729902926,0.1256980508997653,6.500454679003161
-0.2002,0.1232962286527856,0.0152019599999999,0.23512124531824,0.18,-0.5,0.6799999999999999,0.3908,0.0470888521839299,0.00221736,0.3936267267348598,0.51,0.27,0.24,9.8792,0.0506296355902351,0.00256336,9.87932973434939,9.98,9.75,0.2300000000000004,-0.0573,0.0077272245987806,5.971000000000001e-05,0.057818682101895,-0.04,-0.07,0.03,0.0349999999999999,0.019723082923316,0.000389,0.0401746188532013,0.1,-0.05,0.15,-0.0059,0.0049183330509431,2.419e-05,0.0076811457478686,-0.0,-0.01,0.01,9.889842108735447,0.0490210595884358,0.0024030642831729,9.889963599528564,9.989679674544124,9.76941144593675,0.2202682286073738,0.0700484286177452,0.0104507247683907,0.0001092176481846,0.070823724838503,0.1224744871391589,0.05,0.0724744871391589
0.074,1.3354212818432991,1.78335,1.337469999663544,5.55,-4.3,9.85,0.4722,2.158383459906974,4.65861916,2.2094325063237394,6.0,-7.14,13.14,9.5711,2.119911269369546,4.49402379,9.803059675427871,19.61,-4.8,24.41,-0.0532,0.6852311726709461,0.46954176,0.687293241637076,1.44,-1.67,3.11,0.0462,0.1942924599669271,0.0377495599999999,0.1997097894445838,0.54,-0.76,1.3,-0.0128,0.1020105876857887,0.0104061599999999,0.102810505299799,0.25,-0.34,0.5900000000000001,10.010125995185945,1.6024277083546026,2.5677745605025835,10.13757352624384,20.903868063112142,4.91184283136177,15.992025231750375,0.5875218800495133,0.4214783985723175,0.1776440404630853,0.7230670784927219,1.687986966774329,0.03,1.657986966774329
0.5259,0.1552488003174259,0.02410219,0.5483365754716714,1.33,0.18,1.15,-0.2583,0.2455241535979709,0.06028211,0.3563719966551805,1.15,-0.94,2.09,9.8655,0.0626637853947556,0.0039267499999999,9.865699012234256,10.07,9.68,0.3900000000000005,-0.0544999999999999,0.0185674446276271,0.0003447499999999,0.0575760366819391,0.0,-0.18,0.18,0.0353,0.0235140383600945,0.0005529099999999,0.042414620120897,0.19,-0.03,0.22,-0.0088999999999999,0.0039736632972611,1.5790000000000006e-05,0.0097467943448089,0.01,-0.01,0.02,9.887122083006613,0.0671410137170194,0.0045079157229489,9.88735004943185,10.104152611674072,9.710514919405664,0.3936376922684079,0.0678805988576839,0.0245198755853736,0.0006012242987222,0.0721734023030645,0.1992485884517127,0.03,0.1692485884517127
